evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
011792df152d1069bdc5002d8099f6877f9cf10c,cf1826f85be3c2b6ab85c22b89d469f66c310aa5,da96a83b92735eeabfa272af55667413e8931702,ac90ea3e96afa3633449a700744f9bc638fdf8e8,right,"-1,1","+1,1",a/chance.js,b/chance.js
da96a83b92735eeabfa272af55667413e8931702,cf1826f85be3c2b6ab85c22b89d469f66c310aa5,da96a83b92735eeabfa272af55667413e8931702,ac90ea3e96afa3633449a700744f9bc638fdf8e8,left,"-1073,1","+1073,1",a/chance.js,b/chance.js
011792df152d1069bdc5002d8099f6877f9cf10c,cf1826f85be3c2b6ab85c22b89d469f66c310aa5,da96a83b92735eeabfa272af55667413e8931702,ac90ea3e96afa3633449a700744f9bc638fdf8e8,right,"-1082,1","+1082,1",a/chance.js,b/chance.js
0e28b22d90b009963a719049afea0525e211d13e,4518709da095c91a868752c41e37a8a06fa034eb,6d77472cff0917a3ae7a3a113f9bd3f7a9ed4451,0e28b22d90b009963a719049afea0525e211d13e,right,"-375,32","+376,26",a/chance.js,b/chance.js
27d2eb49bca2458e0ff1d5dbb3667a0f676358f5,4518709da095c91a868752c41e37a8a06fa034eb,6d77472cff0917a3ae7a3a113f9bd3f7a9ed4451,0e28b22d90b009963a719049afea0525e211d13e,left,"-738,3","+738,1",a/chance.js,b/chance.js
0e28b22d90b009963a719049afea0525e211d13e,4518709da095c91a868752c41e37a8a06fa034eb,6d77472cff0917a3ae7a3a113f9bd3f7a9ed4451,0e28b22d90b009963a719049afea0525e211d13e,right,"-767,3","+761,3",a/chance.js,b/chance.js
873595cf267aab8fcb1f1663df556800537cf948,6d77472cff0917a3ae7a3a113f9bd3f7a9ed4451,5c30ea493cd86c1758ce6e5d18bf9149e64c87ef,2f1dd2fedc11de606471218026d6cd334898fc70,left,"-424,4","+429,3",a/chance.js,b/chance.js
eb55228708c1ec1678c1e60aa665b646fa1a1e86,6d77472cff0917a3ae7a3a113f9bd3f7a9ed4451,5c30ea493cd86c1758ce6e5d18bf9149e64c87ef,2f1dd2fedc11de606471218026d6cd334898fc70,right,"-398,4","+398,4",a/chance.js,b/chance.js
873595cf267aab8fcb1f1663df556800537cf948,6d77472cff0917a3ae7a3a113f9bd3f7a9ed4451,5c30ea493cd86c1758ce6e5d18bf9149e64c87ef,2f1dd2fedc11de606471218026d6cd334898fc70,left,"-453,3","+454,2",a/chance.js,b/chance.js
34a6b46b03e97ec5bd0c67ebff7efe656d78d7f1,6d77472cff0917a3ae7a3a113f9bd3f7a9ed4451,5c30ea493cd86c1758ce6e5d18bf9149e64c87ef,2f1dd2fedc11de606471218026d6cd334898fc70,right,"-427,5","+427,10",a/chance.js,b/chance.js
eb55228708c1ec1678c1e60aa665b646fa1a1e86,6d77472cff0917a3ae7a3a113f9bd3f7a9ed4451,5c30ea493cd86c1758ce6e5d18bf9149e64c87ef,2f1dd2fedc11de606471218026d6cd334898fc70,right,"-427,3","+427,5",a/chance.js,b/chance.js
873595cf267aab8fcb1f1663df556800537cf948,6d77472cff0917a3ae7a3a113f9bd3f7a9ed4451,5c30ea493cd86c1758ce6e5d18bf9149e64c87ef,2f1dd2fedc11de606471218026d6cd334898fc70,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
34a6b46b03e97ec5bd0c67ebff7efe656d78d7f1,6d77472cff0917a3ae7a3a113f9bd3f7a9ed4451,5c30ea493cd86c1758ce6e5d18bf9149e64c87ef,2f1dd2fedc11de606471218026d6cd334898fc70,right,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
f28eca5d96f2f17faec4a176abbdfd898f2c98d8,2f1dd2fedc11de606471218026d6cd334898fc70,d66ab38abe2385f2197807c8c6fd61bad50f85c3,772234cb002efa26855fd3f4b626848d4016f9fd,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
0d0c196362852ee3943d8bfb86b3d41f18020fae,2f1dd2fedc11de606471218026d6cd334898fc70,d66ab38abe2385f2197807c8c6fd61bad50f85c3,772234cb002efa26855fd3f4b626848d4016f9fd,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
0783af570c75c6aff940510f2c635f965394af1d,2f1dd2fedc11de606471218026d6cd334898fc70,d66ab38abe2385f2197807c8c6fd61bad50f85c3,772234cb002efa26855fd3f4b626848d4016f9fd,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
58f4e638e273c1b1b43d9d3894ed30787e3875d9,2f1dd2fedc11de606471218026d6cd334898fc70,d66ab38abe2385f2197807c8c6fd61bad50f85c3,772234cb002efa26855fd3f4b626848d4016f9fd,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
1c785ae5d1a4886c57b18739df337459ba1983ac,2f1dd2fedc11de606471218026d6cd334898fc70,d66ab38abe2385f2197807c8c6fd61bad50f85c3,772234cb002efa26855fd3f4b626848d4016f9fd,left,"-0,0","+1,1",a/chance.min.js,b/chance.min.js
34a6b46b03e97ec5bd0c67ebff7efe656d78d7f1,2f1dd2fedc11de606471218026d6cd334898fc70,d66ab38abe2385f2197807c8c6fd61bad50f85c3,772234cb002efa26855fd3f4b626848d4016f9fd,right,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
327aa178f05be665f3b01dab3017001b2f791d70,d33f2745c39870b424e5c6cab669adc243f2f8b9,2b9331558613875f692bfae323c8c6237f4a3b1c,0783af570c75c6aff940510f2c635f965394af1d,left,"-1,1","+1,1",a/chance.js,b/chance.js
0783af570c75c6aff940510f2c635f965394af1d,d33f2745c39870b424e5c6cab669adc243f2f8b9,2b9331558613875f692bfae323c8c6237f4a3b1c,0783af570c75c6aff940510f2c635f965394af1d,right,"-1,1","+1,1",a/chance.js,b/chance.js
1c785ae5d1a4886c57b18739df337459ba1983ac,d33f2745c39870b424e5c6cab669adc243f2f8b9,2b9331558613875f692bfae323c8c6237f4a3b1c,0783af570c75c6aff940510f2c635f965394af1d,right,"-1,1","+1,1",a/chance.js,b/chance.js
327aa178f05be665f3b01dab3017001b2f791d70,d33f2745c39870b424e5c6cab669adc243f2f8b9,2b9331558613875f692bfae323c8c6237f4a3b1c,0783af570c75c6aff940510f2c635f965394af1d,left,"-863,1","+863,1",a/chance.js,b/chance.js
0783af570c75c6aff940510f2c635f965394af1d,d33f2745c39870b424e5c6cab669adc243f2f8b9,2b9331558613875f692bfae323c8c6237f4a3b1c,0783af570c75c6aff940510f2c635f965394af1d,right,"-918,1","+918,1",a/chance.js,b/chance.js
1c785ae5d1a4886c57b18739df337459ba1983ac,d33f2745c39870b424e5c6cab669adc243f2f8b9,2b9331558613875f692bfae323c8c6237f4a3b1c,0783af570c75c6aff940510f2c635f965394af1d,right,"-914,1","+914,1",a/chance.js,b/chance.js
327aa178f05be665f3b01dab3017001b2f791d70,d33f2745c39870b424e5c6cab669adc243f2f8b9,2b9331558613875f692bfae323c8c6237f4a3b1c,0783af570c75c6aff940510f2c635f965394af1d,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
0783af570c75c6aff940510f2c635f965394af1d,d33f2745c39870b424e5c6cab669adc243f2f8b9,2b9331558613875f692bfae323c8c6237f4a3b1c,0783af570c75c6aff940510f2c635f965394af1d,right,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
58f4e638e273c1b1b43d9d3894ed30787e3875d9,d33f2745c39870b424e5c6cab669adc243f2f8b9,2b9331558613875f692bfae323c8c6237f4a3b1c,0783af570c75c6aff940510f2c635f965394af1d,right,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
1c785ae5d1a4886c57b18739df337459ba1983ac,d33f2745c39870b424e5c6cab669adc243f2f8b9,2b9331558613875f692bfae323c8c6237f4a3b1c,0783af570c75c6aff940510f2c635f965394af1d,right,"-0,0","+1,1",a/chance.min.js,b/chance.min.js
c511e9a96ede0b9775a360165d303ad401b6c0d9,123555632f214e8354309cceabc54544fdb1ecc6,c511e9a96ede0b9775a360165d303ad401b6c0d9,327aa178f05be665f3b01dab3017001b2f791d70,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
77519cf08bcc933734f1b62b533ccaec81c1f0a4,123555632f214e8354309cceabc54544fdb1ecc6,c511e9a96ede0b9775a360165d303ad401b6c0d9,327aa178f05be665f3b01dab3017001b2f791d70,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
57bfcf51c167b508532dbfb54b0165c550a2b675,123555632f214e8354309cceabc54544fdb1ecc6,c511e9a96ede0b9775a360165d303ad401b6c0d9,327aa178f05be665f3b01dab3017001b2f791d70,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
8e34cd3554747c33c41a6206ffc0770bb4cf2d5a,123555632f214e8354309cceabc54544fdb1ecc6,c511e9a96ede0b9775a360165d303ad401b6c0d9,327aa178f05be665f3b01dab3017001b2f791d70,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
763f174673c01f7a3abd8c1ff5bc250059bace58,123555632f214e8354309cceabc54544fdb1ecc6,c511e9a96ede0b9775a360165d303ad401b6c0d9,327aa178f05be665f3b01dab3017001b2f791d70,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
c6f921166410500762444aa5dea9173ffa8e9dfd,123555632f214e8354309cceabc54544fdb1ecc6,c511e9a96ede0b9775a360165d303ad401b6c0d9,327aa178f05be665f3b01dab3017001b2f791d70,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
327aa178f05be665f3b01dab3017001b2f791d70,123555632f214e8354309cceabc54544fdb1ecc6,c511e9a96ede0b9775a360165d303ad401b6c0d9,327aa178f05be665f3b01dab3017001b2f791d70,right,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
109f3f2e70291d381c3e4d24682ed93e7df9c747,123555632f214e8354309cceabc54544fdb1ecc6,c511e9a96ede0b9775a360165d303ad401b6c0d9,327aa178f05be665f3b01dab3017001b2f791d70,right,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
c511e9a96ede0b9775a360165d303ad401b6c0d9,14721ce4ec8b8665c770d3f55e66a8cfa799bc85,8f359e4b30d756d3fbbdcba84024b995439f8fc0,109f3f2e70291d381c3e4d24682ed93e7df9c747,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
77519cf08bcc933734f1b62b533ccaec81c1f0a4,14721ce4ec8b8665c770d3f55e66a8cfa799bc85,8f359e4b30d756d3fbbdcba84024b995439f8fc0,109f3f2e70291d381c3e4d24682ed93e7df9c747,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
57bfcf51c167b508532dbfb54b0165c550a2b675,14721ce4ec8b8665c770d3f55e66a8cfa799bc85,8f359e4b30d756d3fbbdcba84024b995439f8fc0,109f3f2e70291d381c3e4d24682ed93e7df9c747,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
8e34cd3554747c33c41a6206ffc0770bb4cf2d5a,14721ce4ec8b8665c770d3f55e66a8cfa799bc85,8f359e4b30d756d3fbbdcba84024b995439f8fc0,109f3f2e70291d381c3e4d24682ed93e7df9c747,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
763f174673c01f7a3abd8c1ff5bc250059bace58,14721ce4ec8b8665c770d3f55e66a8cfa799bc85,8f359e4b30d756d3fbbdcba84024b995439f8fc0,109f3f2e70291d381c3e4d24682ed93e7df9c747,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
c6f921166410500762444aa5dea9173ffa8e9dfd,14721ce4ec8b8665c770d3f55e66a8cfa799bc85,8f359e4b30d756d3fbbdcba84024b995439f8fc0,109f3f2e70291d381c3e4d24682ed93e7df9c747,left,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
109f3f2e70291d381c3e4d24682ed93e7df9c747,14721ce4ec8b8665c770d3f55e66a8cfa799bc85,8f359e4b30d756d3fbbdcba84024b995439f8fc0,109f3f2e70291d381c3e4d24682ed93e7df9c747,right,"-1,1","+1,1",a/chance.min.js,b/chance.min.js
222c8d50ad4cb3e3b704c2eb78782a77a3022c1a,73018c6d8e59c0275ac8fa491a2674c8b49d1f1a,092ce528cb1c9989123e479793fa949e9e53fed6,edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,left,"-1,1","+1,1",a/chance.js,b/chance.js
edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,73018c6d8e59c0275ac8fa491a2674c8b49d1f1a,092ce528cb1c9989123e479793fa949e9e53fed6,edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,right,"-1,1","+1,1",a/chance.js,b/chance.js
67eaeeca3b4e020f88309a2efd3c38d97bce8755,73018c6d8e59c0275ac8fa491a2674c8b49d1f1a,092ce528cb1c9989123e479793fa949e9e53fed6,edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,right,"-1,1","+1,1",a/chance.js,b/chance.js
1fa378d2b43e4383b2bfeeb5f784d3c505048e0a,73018c6d8e59c0275ac8fa491a2674c8b49d1f1a,092ce528cb1c9989123e479793fa949e9e53fed6,edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,right,"-1,1","+1,1",a/chance.js,b/chance.js
e5323cf087d16e8327c1eb6086b94b265102f6d4,73018c6d8e59c0275ac8fa491a2674c8b49d1f1a,092ce528cb1c9989123e479793fa949e9e53fed6,edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,left,"-38,2","+38,2",a/chance.js,b/chance.js
4f72cd617aa95c117fcf00d81a7034928f03b121,73018c6d8e59c0275ac8fa491a2674c8b49d1f1a,092ce528cb1c9989123e479793fa949e9e53fed6,edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,right,"-39,1","+39,4",a/chance.js,b/chance.js
222c8d50ad4cb3e3b704c2eb78782a77a3022c1a,73018c6d8e59c0275ac8fa491a2674c8b49d1f1a,092ce528cb1c9989123e479793fa949e9e53fed6,edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,left,"-504,1","+504,1",a/chance.js,b/chance.js
edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,73018c6d8e59c0275ac8fa491a2674c8b49d1f1a,092ce528cb1c9989123e479793fa949e9e53fed6,edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,right,"-853,1","+853,1",a/chance.js,b/chance.js
67eaeeca3b4e020f88309a2efd3c38d97bce8755,73018c6d8e59c0275ac8fa491a2674c8b49d1f1a,092ce528cb1c9989123e479793fa949e9e53fed6,edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,right,"-670,1","+670,1",a/chance.js,b/chance.js
1fa378d2b43e4383b2bfeeb5f784d3c505048e0a,73018c6d8e59c0275ac8fa491a2674c8b49d1f1a,092ce528cb1c9989123e479793fa949e9e53fed6,edd2937615c1e3e2ec8b5aeb1f0fd95f133f9007,right,"-504,1","+504,1",a/chance.js,b/chance.js
