merge,left,right,text,qt_conflict
1047cd9c59de002bec24d6791d3b37a9d5e41a54,5d190391789be96e5e03af9538973d066134cd9d,ddf218ef9cceffadee5b7b37d48b5b0e90001522,"['Mesclagem', 'automática', 'de', 'test/runnable.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/runnable.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
4be2afc7cef0c82f1abc010936978b16adf81826,af8ce235c51bfc4afbc4b9df846adfb015d4ff67,1aac1296a55db8ae665db1dc7705a4aa613f7fd0,"['Mesclagem', 'automática', 'de', 'mocha.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'mocha.js', 'Mesclagem', 'automática', 'de', 'lib/runner.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/runner.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
6b9621fc380bd78bf73e46c189b276ea853b8d78,6324d1c900b48377cf167f17b96855cc98bd7a6b,3d96a0bc120b2d38e6174190ce7ccf49fb308ce7,"['Mesclagem', 'automática', 'de', 'History.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'History.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
bde8e54d489f6fca696010c6900db04bce6e6889,10475e37bbd8b1fe92b25304dd87aa9ab2b229e7,cc74060d05033144a40cf6bf53c9ce9b829d5a70,"['Mesclagem', 'automática', 'de', '.gitignore', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', '.gitignore', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
ff4c09491f5dbbc0f5642782aa751508df0995ab,6683362c333608d7f1ca0e03517c81bbbcb8d61a,3f7575f2b4fc87bd09970134e233790832765811,"['Mesclagem', 'automática', 'de', 'index.md', 'Mesclagem', 'automática', 'de', 'index.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.html', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
6b63e555e432d6d2509503df0c8ad5e71e477730,ba8cf0ce2b16a8aedb0cee20a21f17dafab7f26b,6afcaff48fdddff892404e70e2f918ee3ef13ce0,"['Mesclagem', 'automática', 'de', 'test/browser/style.css', 'Mesclagem', 'automática', 'de', 'support/tail.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'support/tail.js', 'Mesclagem', 'automática', 'de', 'mocha.css', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'mocha.css', 'Mesclagem', 'automática', 'de', 'lib/mocha.js', 'Mesclagem', 'automática', 'de', 'bin/_mocha', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
f35b91974fbb8255bbbfd6ae88786f083a30cee8,9f6db18ae94f24dfd4d4a60702564b688444762e,7a2805fb22202c23048883342d969acd1a47f2d9,"['Mesclagem', 'automática', 'de', 'index.html', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.html', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
7fffe599843b9a8485acd8b0b017907fba0d890d,514dbc51a1dba64138c5792520901ce35f978566,43d671083246f1bb9488bdcc958876b41b69e7a0,"['Mesclagem', 'automática', 'de', 'support/tail.js', 'Mesclagem', 'automática', 'de', 'lib/runner.js', 'Mesclagem', 'automática', 'de', 'lib/reporters/html.js', 'Mesclagem', 'automática', 'de', 'lib/mocha.js', 'Mesclagem', 'automática', 'de', 'Makefile', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'Makefile', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
08b36ed1c2caef658aa610a97332c3fbd80593d3,6b4f3823ca2ec125b5dcab826b2222200f8663f7,25e08e0fb07845fced292b71f60c3271ce83088f,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
f3a11b371425c56eb80271a39e3bd64602d80402,6b150042f3051fe6b599c90c6cd1b37d17b46c25,a0fd26a73850737c1ae3b23db35cc6055be0b323,"['Mesclagem', 'automática', 'de', 'index.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'index.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
