merge,left,right,text,qt_conflict
f4c7bc8f253b860eabfe0243ad229c3420a664c8,7eb729b896eda852bb1401796ef999dbdebb6081,56d685ca4fbad4795d5077cb6080d94857c6c243,"['Mesclagem', 'automática', 'de', 'test/methods.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/methods.js', 'Mesclagem', 'automática', 'de', 'lib/q.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/q.js', 'Mesclagem', 'automática', 'de', 'CHANGES', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGES', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
37133ca8591fadbc8e307ea6a3656caba0a37879,8d278fcadb8252d0df5b63add78f9835a39d14f3,bd93de156d895976f6dd5a52120eea66c1b0a2b9,"['Mesclagem', 'automática', 'de', 'lib/q.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/q.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
8d278fcadb8252d0df5b63add78f9835a39d14f3,df5d478ea4a4a27ee248e7e4a428775eaa4d0022,f5ca7a117e4bc643f1930d3fd07176fd8424a137,"['Mesclagem', 'automática', 'de', 'lib/q.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/q.js', 'Mesclagem', 'automática', 'de', 'CHANGES', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGES', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
f48f56130995ce39b6224198c1872a4fcc28df2a,584f8caede648df88340710bd713da9dc15ce90a,d649bfa64fe65fe36d23dac5d74c6c2c713725cc,"['CONFLICT', '(add/add):', 'Merge', 'conflict', 'in', 'test/methods.js', 'Mesclagem', 'automática', 'de', 'test/methods.js', 'Removendo', 'q-0.1.9.min.js', 'Mesclagem', 'automática', 'de', 'lib/q.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/q.js', 'Removendo', 'examples/test.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
616d4e8e00a7cdd6608b2ea3d732fa3d9f104a0d,8690d770a71e7ac7ca9f38bfe5787afb7e545fbc,99ab4f55eb652e2c6ef05a6a78c7e5b3b566c0ef,"['Mesclagem', 'automática', 'de', 'test/methods.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/methods.js', 'Removendo', 'q-0.2.0.min.js', 'Mesclagem', 'automática', 'de', 'CHANGES', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGES', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
d509d0b4e61287e6dbc2b72d46aeda14e7e40235,f10c1f9f4cdf9cf1d9dd274a97d06b073b288f5a,002eb3f47dc1f9e7b8b6b9f646c5981232a1af8b,"['Mesclagem', 'automática', 'de', 'lib/q.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/q.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
7b2e1fa8af2298304b577ddcfd331e035767be42,72dffd45cc7589ceba3884b076094e9bc13789d1,7ecde6f82c97e5fc8a04b9b7db2d1ae809428316,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/q.js', 'Mesclagem', 'automática', 'de', 'CHANGES', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGES', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
53dbb900f7a218dcfdaa6ea4267ea38e45e64568,424e0f8c8d5c8974bcaf71d18bf2400abca33f22,e7da8aa69ff91d9b971099a72975e56ff93b4dbc,"['Removendo', 'q-0.1.9.min.js', 'Mesclagem', 'automática', 'de', 'lib/q.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/q.js', 'Removendo', 'examples/test.js', 'Mesclagem', 'automática', 'de', 'CHANGES', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGES', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
50bf98b84774da0f6d05c8dd992dee8694081180,178b055e5e1862dceb1740fb7e406f4a53af0cba,8d6c90e73451d7e71f3b437b4451631d2fa3a7bd,"['Removendo', 'q-0.1.8.min.js', 'Mesclagem', 'automática', 'de', 'CHANGES', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGES', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
8d6c90e73451d7e71f3b437b4451631d2fa3a7bd,e4df9d2706c5ada71dabe72b89c42560d21ef822,fdddfc9f779180beb863afc687cfab0a62255147,"['Mesclagem', 'automática', 'de', 'lib/q.js', 'Mesclagem', 'automática', 'de', 'CHANGES', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGES', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
e4df9d2706c5ada71dabe72b89c42560d21ef822,b8bd4dd2471d41c8a974f74c6fa5e0574b0a57c8,b73b134d2d964864bd3e391f6a5f56b50c9ffbb5,"['Mesclagem', 'automática', 'de', 'lib/q.js', 'Mesclagem', 'automática', 'de', 'CHANGES', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGES', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
178b055e5e1862dceb1740fb7e406f4a53af0cba,b73b134d2d964864bd3e391f6a5f56b50c9ffbb5,bae841881c44f413d1502ee44c323d66a478c025,"['Mesclagem', 'automática', 'de', 'lib/q.js', 'Mesclagem', 'automática', 'de', 'CHANGES', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGES', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
140adcc9ed566a152fb5a017f7368702fad07f8b,c7bdbc31cf94739901ee9f07dba492f897add356,479161c4e660ae3e348e285e9dce8cc59a1bb4b6,"['Mesclagem', 'automática', 'de', 'lib/q.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/q.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
