evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
632c4bd2038b7882b5f2608436c58b9016bd77f6,1ff68551b2304aecdd16aa8ebdcbebbd322d06e4,8512628b2a4f5555328f88c024025f026f2268c8,76afd7b7abaad30cbfee394c72227d9dc06154e6,right,"-1442,64","+1440,62",a/q.js,b/q.js
9cadca7060e6b8240ad7c72a777e67d21c836c8e,6f6b600122a420e399586d416edaae4e2f1a8b27,32d960c1eea5a4974fc92b9e5defa7d8c3013102,4a4a4a168dc7522973033c0276578cfeb7ce0abd,right,"-864,3","+864,18",a/q.js,b/q.js
7594adabd32722cbec79908e5472b2df9026b46d,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,left,"-173,1","+173,1",a/q.js,b/q.js
a9a3e407409575c0c101952a66cafd638146e1a5,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,right,"-465,1","+465,1",a/q.js,b/q.js
7594adabd32722cbec79908e5472b2df9026b46d,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,left,"-283,3","+281,2",a/q.js,b/q.js
a9a3e407409575c0c101952a66cafd638146e1a5,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,right,"-583,1","+598,3",a/q.js,b/q.js
fd7a8ccc863d0b6e8a35d3f151000cf0343a5b72,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,right,"-624,5","+624,6",a/q.js,b/q.js
16c913dbff60c26214a6650bcde7c1bd23325dcc,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,right,"-628,5","+628,5",a/q.js,b/q.js
7d86d9f19a21643d4323ca9e70d148773198dfc7,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,right,"-632,3","+632,5",a/q.js,b/q.js
a9a3e407409575c0c101952a66cafd638146e1a5,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,right,"-615,3","+632,3",a/q.js,b/q.js
7594adabd32722cbec79908e5472b2df9026b46d,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,left,"-521,17","+518,29",a/q.js,b/q.js
a9a3e407409575c0c101952a66cafd638146e1a5,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,right,"-907,1","+926,1",a/q.js,b/q.js
795fd1c141c6b47624f66b36962c53e58edffbc7,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,right,"-1067,8","+1068,8",a/q.js,b/q.js
3fb83eb6ed29d9269035c1d7d098b91779bcc0c8,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,left,"-1364,4","+1365,4",a/q.js,b/q.js
61a290da959231691b3bb2e2f79547fe76c4fce6,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,right,"-1589,8","+1594,8",a/q.js,b/q.js
73cc7edae99fce010568d8f0ace01e115f0c03a9,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,right,"-1589,4","+1589,8",a/q.js,b/q.js
07c5f9f22dfc50bb3eaa536361f2390717e7d271,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,left,"-1,19","+1,16",a/q.min.js,b/q.min.js
287ba024d201a7ee179ca13bdcad2e03a4f47305,5873d41cf147437fccb043efe0702f2790102ea1,afb63d0eb6abb6fb87aead0c01fd51582f8b73e9,1d2480cfd07d936c6bd57a25abcac76e4ce88620,right,"-1,20","+1,1",a/q.min.js,b/q.min.js
d09f658cb10d0a25904932270043609a0f7215dc,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,left,"-415,3","+415,2",a/q.js,b/q.js
8341cd150368052967474e13927b4653bc106a60,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,right,"-711,1","+720,1",a/q.js,b/q.js
f9336a2940b57abb0df35292bf3b98ad874cdc14,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,left,"-475,3","+476,2",a/q.js,b/q.js
939b7ca64f6c4714b82865e941f8d9eda6af536d,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,right,"-819,3","+819,3",a/q.js,b/q.js
0e380f3d7b10de6d5c9c8337981bd60773cd97d6,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,left,"-502,44","+482,2",a/q.js,b/q.js
939b7ca64f6c4714b82865e941f8d9eda6af536d,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,right,"-827,42","+827,42",a/q.js,b/q.js
7594adabd32722cbec79908e5472b2df9026b46d,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,left,"-521,17","+518,29",a/q.js,b/q.js
be4af4afb54e96db04422d61d1ab6d41ec252228,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,right,"-907,24","+907,15",a/q.js,b/q.js
e21707be1556d6c707cd398f86aa1540bfec0d0b,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,right,"-889,17","+889,24",a/q.js,b/q.js
be4af4afb54e96db04422d61d1ab6d41ec252228,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,right,"-1032,58","+1023,58",a/q.js,b/q.js
c28c072e07e479cbadc34d03fc1a6e97a26cbffc,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,right,"-1030,34","+1030,58",a/q.js,b/q.js
8341cd150368052967474e13927b4653bc106a60,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,right,"-991,34","+1000,34",a/q.js,b/q.js
a01a7156aab45402e80c1a07faf8027d1d96a70d,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,left,"-778,13","+766,1",a/q.js,b/q.js
8341cd150368052967474e13927b4653bc106a60,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,right,"-1117,20","+1126,22",a/q.js,b/q.js
a01a7156aab45402e80c1a07faf8027d1d96a70d,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,left,"-806,18","+782,2",a/q.js,b/q.js
8341cd150368052967474e13927b4653bc106a60,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,right,"-1154,16","+1165,16",a/q.js,b/q.js
07c5f9f22dfc50bb3eaa536361f2390717e7d271,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,left,"-1,19","+1,16",a/q.min.js,b/q.min.js
f3d2056829528f080cd7534b64c4d982659f3302,3cf65ea600230e28eae1ff66ac49340cad417efa,07c5f9f22dfc50bb3eaa536361f2390717e7d271,f3d2056829528f080cd7534b64c4d982659f3302,right,"-1,19","+1,20",a/q.min.js,b/q.min.js
7594adabd32722cbec79908e5472b2df9026b46d,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,left,"-173,2","+173,2",a/q.js,b/q.js
2e119fb2c6607f256a24e1436a99107ad14c7af7,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,right,"-406,2","+412,2",a/q.js,b/q.js
7594adabd32722cbec79908e5472b2df9026b46d,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,left,"-272,3","+272,1",a/q.js,b/q.js
2e119fb2c6607f256a24e1436a99107ad14c7af7,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,right,"-511,3","+517,3",a/q.js,b/q.js
f9336a2940b57abb0df35292bf3b98ad874cdc14,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,left,"-475,3","+476,2",a/q.js,b/q.js
2e119fb2c6607f256a24e1436a99107ad14c7af7,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,right,"-755,3","+762,3",a/q.js,b/q.js
0e380f3d7b10de6d5c9c8337981bd60773cd97d6,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,left,"-502,44","+482,2",a/q.js,b/q.js
2e119fb2c6607f256a24e1436a99107ad14c7af7,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,right,"-763,42","+770,42",a/q.js,b/q.js
2e119fb2c6607f256a24e1436a99107ad14c7af7,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,right,"-955,35","+962,35",a/q.js,b/q.js
a01a7156aab45402e80c1a07faf8027d1d96a70d,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,left,"-778,13","+766,1",a/q.js,b/q.js
2e119fb2c6607f256a24e1436a99107ad14c7af7,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,right,"-1092,13","+1099,13",a/q.js,b/q.js
a01a7156aab45402e80c1a07faf8027d1d96a70d,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,left,"-806,18","+782,2",a/q.js,b/q.js
2e119fb2c6607f256a24e1436a99107ad14c7af7,12cae0888976995c78cf876e4e20097b5345d8dd,b938ef731b1579f090ecec932cc8e1bee45b96f2,2e119fb2c6607f256a24e1436a99107ad14c7af7,right,"-1122,16","+1129,16",a/q.js,b/q.js
d09f658cb10d0a25904932270043609a0f7215dc,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,left,"-415,3","+415,2",a/q.js,b/q.js
ad3badca55d74e7e64d1b09372b5f32587738d2a,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,right,"-497,1","+497,1",a/q.js,b/q.js
a01a7156aab45402e80c1a07faf8027d1d96a70d,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,left,"-514,6","+513,3",a/q.js,b/q.js
0e380f3d7b10de6d5c9c8337981bd60773cd97d6,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,left,"-449,25","+448,6",a/q.js,b/q.js
ad3badca55d74e7e64d1b09372b5f32587738d2a,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,right,"-527,22","+527,25",a/q.js,b/q.js
ad3badca55d74e7e64d1b09372b5f32587738d2a,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,right,"-750,31","+758,31",a/q.js,b/q.js
71436ad751613f3e741d789866ec69b16d88c6e6,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,right,"-741,13","+750,31",a/q.js,b/q.js
f9336a2940b57abb0df35292bf3b98ad874cdc14,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,left,"-608,36","+608,2",a/q.js,b/q.js
ad3badca55d74e7e64d1b09372b5f32587738d2a,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,right,"-782,21","+790,21",a/q.js,b/q.js
a01a7156aab45402e80c1a07faf8027d1d96a70d,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,left,"-776,15","+764,3",a/q.js,b/q.js
ad3badca55d74e7e64d1b09372b5f32587738d2a,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,right,"-889,11","+900,11",a/q.js,b/q.js
ad3badca55d74e7e64d1b09372b5f32587738d2a,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,right,"-907,12","+918,13",a/q.js,b/q.js
a01a7156aab45402e80c1a07faf8027d1d96a70d,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,left,"-806,18","+782,2",a/q.js,b/q.js
ad3badca55d74e7e64d1b09372b5f32587738d2a,6aedc4b4e5814dec633a90c235b2fedae9d32750,588609dc52dc5873ea4e9f6d56ce14223b08658c,cb6df74b02deb1e9ea525ecd293a96decf771d29,right,"-928,16","+940,16",a/q.js,b/q.js
7594adabd32722cbec79908e5472b2df9026b46d,b86fe1d4d829ec2009fabda03112673cda5af03d,d09f658cb10d0a25904932270043609a0f7215dc,7742589fec7c1a7f0f88b2e15916541a6e74bc22,left,"-173,2","+173,2",a/q.js,b/q.js
7742589fec7c1a7f0f88b2e15916541a6e74bc22,b86fe1d4d829ec2009fabda03112673cda5af03d,d09f658cb10d0a25904932270043609a0f7215dc,7742589fec7c1a7f0f88b2e15916541a6e74bc22,right,"-173,2","+220,2",a/q.js,b/q.js
7594adabd32722cbec79908e5472b2df9026b46d,b86fe1d4d829ec2009fabda03112673cda5af03d,d09f658cb10d0a25904932270043609a0f7215dc,7742589fec7c1a7f0f88b2e15916541a6e74bc22,left,"-272,3","+272,1",a/q.js,b/q.js
7742589fec7c1a7f0f88b2e15916541a6e74bc22,b86fe1d4d829ec2009fabda03112673cda5af03d,d09f658cb10d0a25904932270043609a0f7215dc,7742589fec7c1a7f0f88b2e15916541a6e74bc22,right,"-272,3","+320,3",a/q.js,b/q.js
f9336a2940b57abb0df35292bf3b98ad874cdc14,b86fe1d4d829ec2009fabda03112673cda5af03d,d09f658cb10d0a25904932270043609a0f7215dc,7742589fec7c1a7f0f88b2e15916541a6e74bc22,left,"-475,3","+476,2",a/q.js,b/q.js
7742589fec7c1a7f0f88b2e15916541a6e74bc22,b86fe1d4d829ec2009fabda03112673cda5af03d,d09f658cb10d0a25904932270043609a0f7215dc,7742589fec7c1a7f0f88b2e15916541a6e74bc22,right,"-495,3","+564,3",a/q.js,b/q.js
0e380f3d7b10de6d5c9c8337981bd60773cd97d6,b86fe1d4d829ec2009fabda03112673cda5af03d,d09f658cb10d0a25904932270043609a0f7215dc,7742589fec7c1a7f0f88b2e15916541a6e74bc22,left,"-502,44","+482,2",a/q.js,b/q.js
7742589fec7c1a7f0f88b2e15916541a6e74bc22,b86fe1d4d829ec2009fabda03112673cda5af03d,d09f658cb10d0a25904932270043609a0f7215dc,7742589fec7c1a7f0f88b2e15916541a6e74bc22,right,"-503,42","+572,42",a/q.js,b/q.js
7742589fec7c1a7f0f88b2e15916541a6e74bc22,b86fe1d4d829ec2009fabda03112673cda5af03d,d09f658cb10d0a25904932270043609a0f7215dc,7742589fec7c1a7f0f88b2e15916541a6e74bc22,right,"-670,13","+739,13",a/q.js,b/q.js
f9336a2940b57abb0df35292bf3b98ad874cdc14,b86fe1d4d829ec2009fabda03112673cda5af03d,d09f658cb10d0a25904932270043609a0f7215dc,7742589fec7c1a7f0f88b2e15916541a6e74bc22,left,"-608,36","+608,2",a/q.js,b/q.js
7742589fec7c1a7f0f88b2e15916541a6e74bc22,b86fe1d4d829ec2009fabda03112673cda5af03d,d09f658cb10d0a25904932270043609a0f7215dc,7742589fec7c1a7f0f88b2e15916541a6e74bc22,right,"-684,21","+753,21",a/q.js,b/q.js
cf20e5ea66b6ca09935753965157a17db25b1d8e,40511a3176444aad13d54cedca98cc4b5027fedb,41c4adec23510865fd97c07c17ff5323669fdd2e,4c781369be6acaaa2c00d1e004c1c54bf98001ca,left,"-271,2","+271,2",a/q.js,b/q.js
90fcda4486efc87723d41e6c9705daea2f03c1aa,40511a3176444aad13d54cedca98cc4b5027fedb,41c4adec23510865fd97c07c17ff5323669fdd2e,4c781369be6acaaa2c00d1e004c1c54bf98001ca,right,"-280,2","+280,2",a/q.js,b/q.js
41c4adec23510865fd97c07c17ff5323669fdd2e,40511a3176444aad13d54cedca98cc4b5027fedb,41c4adec23510865fd97c07c17ff5323669fdd2e,4c781369be6acaaa2c00d1e004c1c54bf98001ca,left,"-727,1","+727,1",a/q.js,b/q.js
231c6cf8f6bb92c7ca770a5bf3df7914589cbbba,40511a3176444aad13d54cedca98cc4b5027fedb,41c4adec23510865fd97c07c17ff5323669fdd2e,4c781369be6acaaa2c00d1e004c1c54bf98001ca,right,"-744,1","+744,2",a/q.js,b/q.js
b4552b2ff33347a9bdff0acf646dc39623c552d5,cb5e0a887c25c9710161daad0394c0063abf4155,7b4bba21961c8d428bb4dde4276f10893633cb61,da7cf60950c48c89af507c9d12feb4bc5bb078c0,left,"-785,0","+787,20",a/q.js,b/q.js
da7cf60950c48c89af507c9d12feb4bc5bb078c0,cb5e0a887c25c9710161daad0394c0063abf4155,7b4bba21961c8d428bb4dde4276f10893633cb61,da7cf60950c48c89af507c9d12feb4bc5bb078c0,right,"-786,25","+786,42",a/q.js,b/q.js
baef62433ab89e95bed56f4d290c52ebd6e8a8b6,cb5e0a887c25c9710161daad0394c0063abf4155,7b4bba21961c8d428bb4dde4276f10893633cb61,da7cf60950c48c89af507c9d12feb4bc5bb078c0,right,"-785,0","+786,25",a/q.js,b/q.js
7eb729b896eda852bb1401796ef999dbdebb6081,f4c7bc8f253b860eabfe0243ad229c3420a664c8,7eb729b896eda852bb1401796ef999dbdebb6081,56d685ca4fbad4795d5077cb6080d94857c6c243,left,"-492,1","+513,4",a/lib/q.js,b/lib/q.js
550e63948c20f4f2112cb8f02a0f1fc4282f86c7,f4c7bc8f253b860eabfe0243ad229c3420a664c8,7eb729b896eda852bb1401796ef999dbdebb6081,56d685ca4fbad4795d5077cb6080d94857c6c243,right,"-492,1","+492,2",a/lib/q.js,b/lib/q.js
26d3d3b28837906a399ca4a630dfede81364b0f2,37133ca8591fadbc8e307ea6a3656caba0a37879,8d278fcadb8252d0df5b63add78f9835a39d14f3,bd93de156d895976f6dd5a52120eea66c1b0a2b9,left,"-262,1","+267,11",a/lib/q.js,b/lib/q.js
bd93de156d895976f6dd5a52120eea66c1b0a2b9,37133ca8591fadbc8e307ea6a3656caba0a37879,8d278fcadb8252d0df5b63add78f9835a39d14f3,bd93de156d895976f6dd5a52120eea66c1b0a2b9,right,"-263,1","+263,1",a/lib/q.js,b/lib/q.js
26d3d3b28837906a399ca4a630dfede81364b0f2,8d278fcadb8252d0df5b63add78f9835a39d14f3,df5d478ea4a4a27ee248e7e4a428775eaa4d0022,f5ca7a117e4bc643f1930d3fd07176fd8424a137,left,"-262,1","+267,11",a/lib/q.js,b/lib/q.js
f5ca7a117e4bc643f1930d3fd07176fd8424a137,8d278fcadb8252d0df5b63add78f9835a39d14f3,df5d478ea4a4a27ee248e7e4a428775eaa4d0022,f5ca7a117e4bc643f1930d3fd07176fd8424a137,right,"-262,1","+263,1",a/lib/q.js,b/lib/q.js
8a44caa7225871b1609fcb996279e32c2d3705ba,f48f56130995ce39b6224198c1872a4fcc28df2a,584f8caede648df88340710bd713da9dc15ce90a,d649bfa64fe65fe36d23dac5d74c6c2c713725cc,left,"-253,26","+253,26",a/lib/q.js,b/lib/q.js
cf4e044353d5abb7d3aca126499d099fac82cdd2,f48f56130995ce39b6224198c1872a4fcc28df2a,584f8caede648df88340710bd713da9dc15ce90a,d649bfa64fe65fe36d23dac5d74c6c2c713725cc,left,"-253,26","+253,26",a/lib/q.js,b/lib/q.js
0cf3b59d8689554d25ea2a97b953b64f0827d281,f48f56130995ce39b6224198c1872a4fcc28df2a,584f8caede648df88340710bd713da9dc15ce90a,d649bfa64fe65fe36d23dac5d74c6c2c713725cc,right,"-279,17","+279,17",a/lib/q.js,b/lib/q.js
