evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
56da80e5677a443381c8fc78ccb9c0aa2bda2c32,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,left,"-1711,1","+1752,1",a/examples/js/exporters/GLTFExporter.js,b/examples/js/exporters/GLTFExporter.js
56da80e5677a443381c8fc78ccb9c0aa2bda2c32,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,left,"-2283,4","+2303,2",a/examples/js/exporters/GLTFExporter.js,b/examples/js/exporters/GLTFExporter.js
72d8db991951ce4bce9762587257251517d64ce9,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,right,"-2283,4","+2283,4",a/examples/js/exporters/GLTFExporter.js,b/examples/js/exporters/GLTFExporter.js
56da80e5677a443381c8fc78ccb9c0aa2bda2c32,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,left,"-119,2","+41,19",a/examples/jsm/exporters/GLTFExporter.js,b/examples/jsm/exporters/GLTFExporter.js
b7b06071e3fb0f0b24b4b1983e5d0e5b9f951bd0,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,right,"-119,2","+119,2",a/examples/jsm/exporters/GLTFExporter.js,b/examples/jsm/exporters/GLTFExporter.js
56da80e5677a443381c8fc78ccb9c0aa2bda2c32,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,left,"-178,9","+199,5",a/examples/jsm/exporters/GLTFExporter.js,b/examples/jsm/exporters/GLTFExporter.js
0fab02b049c9c318a19715691776faa9c716fa00,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,right,"-178,7","+179,7",a/examples/jsm/exporters/GLTFExporter.js,b/examples/jsm/exporters/GLTFExporter.js
56da80e5677a443381c8fc78ccb9c0aa2bda2c32,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,left,"-1723,8","+1771,2",a/examples/jsm/exporters/GLTFExporter.js,b/examples/jsm/exporters/GLTFExporter.js
9f07bafb9b8410f55879e96be3d336e094e85cf9,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,right,"-1725,10","+1725,10",a/examples/jsm/exporters/GLTFExporter.js,b/examples/jsm/exporters/GLTFExporter.js
0e2288c982e7014bbaee076b168feca7ed50fafd,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,right,"-1723,8","+1724,10",a/examples/jsm/exporters/GLTFExporter.js,b/examples/jsm/exporters/GLTFExporter.js
56da80e5677a443381c8fc78ccb9c0aa2bda2c32,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,left,"-2306,4","+2327,2",a/examples/jsm/exporters/GLTFExporter.js,b/examples/jsm/exporters/GLTFExporter.js
72d8db991951ce4bce9762587257251517d64ce9,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,right,"-2306,4","+2306,4",a/examples/jsm/exporters/GLTFExporter.js,b/examples/jsm/exporters/GLTFExporter.js
56da80e5677a443381c8fc78ccb9c0aa2bda2c32,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,left,"-36,3","+36,3",a/utils/modularize.js,b/utils/modularize.js
1866617070baf2dea207e1f16de38a76785bd64e,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,right,"-37,3","+37,3",a/utils/modularize.js,b/utils/modularize.js
b1c740e96995280ef28f280c4eb8badb29d7921f,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,right,"-37,3","+37,3",a/utils/modularize.js,b/utils/modularize.js
0fab02b049c9c318a19715691776faa9c716fa00,7a8783cc7e10ad4ca65530d7003c5c46ee7581b7,56da80e5677a443381c8fc78ccb9c0aa2bda2c32,f5895e00afe56ced11bf5b8417b6048cd3061918,right,"-36,3","+36,3",a/utils/modularize.js,b/utils/modularize.js
503e10ef9eaae2f43460d8c098a5b81e6b206916,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-4,1","+4,1",a/src/textures/DataTexture2DArray.js,b/src/textures/DataTexture2DArray.js
1f2533c4d1a5448fa9fd8288b178983087624516,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-4,1","+4,1",a/src/textures/DataTexture2DArray.js,b/src/textures/DataTexture2DArray.js
503e10ef9eaae2f43460d8c098a5b81e6b206916,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-8,1","+8,1",a/src/textures/DataTexture2DArray.js,b/src/textures/DataTexture2DArray.js
1f2533c4d1a5448fa9fd8288b178983087624516,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-8,1","+8,1",a/src/textures/DataTexture2DArray.js,b/src/textures/DataTexture2DArray.js
503e10ef9eaae2f43460d8c098a5b81e6b206916,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-4,1","+4,1",a/src/textures/DataTexture3D.js,b/src/textures/DataTexture3D.js
1f2533c4d1a5448fa9fd8288b178983087624516,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-4,1","+4,1",a/src/textures/DataTexture3D.js,b/src/textures/DataTexture3D.js
503e10ef9eaae2f43460d8c098a5b81e6b206916,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-16,1","+16,1",a/src/textures/DataTexture3D.js,b/src/textures/DataTexture3D.js
1f2533c4d1a5448fa9fd8288b178983087624516,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-16,1","+16,1",a/src/textures/DataTexture3D.js,b/src/textures/DataTexture3D.js
503e10ef9eaae2f43460d8c098a5b81e6b206916,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-17,1","+21,1",a/src/textures/DepthTexture.js,b/src/textures/DepthTexture.js
1f2533c4d1a5448fa9fd8288b178983087624516,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-24,2","+24,2",a/src/textures/DepthTexture.js,b/src/textures/DepthTexture.js
503e10ef9eaae2f43460d8c098a5b81e6b206916,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-20,1","+20,1",a/src/textures/Texture.js,b/src/textures/Texture.js
1f2533c4d1a5448fa9fd8288b178983087624516,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-20,1","+20,1",a/src/textures/Texture.js,b/src/textures/Texture.js
503e10ef9eaae2f43460d8c098a5b81e6b206916,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-26,14","+28,14",a/src/textures/Texture.js,b/src/textures/Texture.js
1f2533c4d1a5448fa9fd8288b178983087624516,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-28,16","+28,16",a/src/textures/Texture.js,b/src/textures/Texture.js
503e10ef9eaae2f43460d8c098a5b81e6b206916,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-53,4","+54,2",a/src/textures/Texture.js,b/src/textures/Texture.js
1f2533c4d1a5448fa9fd8288b178983087624516,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-58,5","+58,5",a/src/textures/Texture.js,b/src/textures/Texture.js
503e10ef9eaae2f43460d8c098a5b81e6b206916,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-317,5","+317,1",a/src/textures/Texture.js,b/src/textures/Texture.js
781d661f33016628e38537d5a10277a767ac6a63,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-327,5","+327,5",a/src/textures/Texture.js,b/src/textures/Texture.js
503e10ef9eaae2f43460d8c098a5b81e6b206916,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-326,2","+322,2",a/src/textures/Texture.js,b/src/textures/Texture.js
4c0da0a7e01a73ae9bcc1d9d07d64020a75f3360,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-337,33","+337,34",a/src/textures/Texture.js,b/src/textures/Texture.js
baa5d50f0b54baaaa2edc7c6c4483ee2eeea4c90,88c78b64ad36392ce685177d68ab21ba604f4173,da12e00d36e5d54fb3e4dd15b4fe867e4d72309a,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-329,2","+339,33",a/src/textures/Texture.js,b/src/textures/Texture.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-84,1","+84,1",a/src/extras/curves/CatmullRomCurve3.js,b/src/extras/curves/CatmullRomCurve3.js
1f2533c4d1a5448fa9fd8288b178983087624516,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-84,1","+84,1",a/src/extras/curves/CatmullRomCurve3.js,b/src/extras/curves/CatmullRomCurve3.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-90,4","+90,2",a/src/extras/curves/CatmullRomCurve3.js,b/src/extras/curves/CatmullRomCurve3.js
1f2533c4d1a5448fa9fd8288b178983087624516,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-90,4","+90,4",a/src/extras/curves/CatmullRomCurve3.js,b/src/extras/curves/CatmullRomCurve3.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-102,1","+103,2",a/src/extras/curves/CatmullRomCurve3.js,b/src/extras/curves/CatmullRomCurve3.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-104,1","+106,3",a/src/extras/curves/CatmullRomCurve3.js,b/src/extras/curves/CatmullRomCurve3.js
1f2533c4d1a5448fa9fd8288b178983087624516,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-102,3","+102,3",a/src/extras/curves/CatmullRomCurve3.js,b/src/extras/curves/CatmullRomCurve3.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-5,1","+5,1",a/src/extras/curves/CubicBezierCurve.js,b/src/extras/curves/CubicBezierCurve.js
1f2533c4d1a5448fa9fd8288b178983087624516,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-5,1","+5,1",a/src/extras/curves/CubicBezierCurve.js,b/src/extras/curves/CubicBezierCurve.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-11,15","+11,10",a/src/extras/curves/CubicBezierCurve.js,b/src/extras/curves/CubicBezierCurve.js
1f2533c4d1a5448fa9fd8288b178983087624516,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-11,15","+11,15",a/src/extras/curves/CubicBezierCurve.js,b/src/extras/curves/CubicBezierCurve.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-5,1","+5,1",a/src/extras/curves/CubicBezierCurve3.js,b/src/extras/curves/CubicBezierCurve3.js
1f2533c4d1a5448fa9fd8288b178983087624516,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-5,1","+5,1",a/src/extras/curves/CubicBezierCurve3.js,b/src/extras/curves/CubicBezierCurve3.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-11,15","+11,10",a/src/extras/curves/CubicBezierCurve3.js,b/src/extras/curves/CubicBezierCurve3.js
1f2533c4d1a5448fa9fd8288b178983087624516,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-11,15","+11,15",a/src/extras/curves/CubicBezierCurve3.js,b/src/extras/curves/CubicBezierCurve3.js
72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-4,1","+4,1",a/src/extras/curves/LineCurve.js,b/src/extras/curves/LineCurve.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-4,1","+4,1",a/src/extras/curves/LineCurve.js,b/src/extras/curves/LineCurve.js
1f2533c4d1a5448fa9fd8288b178983087624516,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-4,1","+4,1",a/src/extras/curves/LineCurve.js,b/src/extras/curves/LineCurve.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-10,22","+10,5",a/src/extras/curves/LineCurve.js,b/src/extras/curves/LineCurve.js
1f2533c4d1a5448fa9fd8288b178983087624516,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-10,22","+10,22",a/src/extras/curves/LineCurve.js,b/src/extras/curves/LineCurve.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-4,1","+4,1",a/src/extras/curves/LineCurve3.js,b/src/extras/curves/LineCurve3.js
1f2533c4d1a5448fa9fd8288b178983087624516,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-4,1","+4,1",a/src/extras/curves/LineCurve3.js,b/src/extras/curves/LineCurve3.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-10,2","+10,2",a/src/extras/curves/LineCurve3.js,b/src/extras/curves/LineCurve3.js
1f2533c4d1a5448fa9fd8288b178983087624516,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,right,"-10,2","+10,2",a/src/extras/curves/LineCurve3.js,b/src/extras/curves/LineCurve3.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-20,1","+21,1",a/src/extras/curves/LineCurve3.js,b/src/extras/curves/LineCurve3.js
154d6f46913e289de7d71ec79a943d521d8fb970,a58f37331db5cf553cdb9ded95512aa3a8933a45,72eaa45fffd0b4d0c424cc35adf716b9e8f9b342,5ad3317bf251bf0520d73704f2af66fafb770a77,left,"-22,1","+23,1",a/src/extras/curves/LineCurve3.js,b/src/extras/curves/LineCurve3.js
