merge,left,right,text,qt_conflict
cfa50d8865aaedbac16530741fb17c0f530d9fe0,378bc9749e4de37e4eb3527493ca16ede61423cc,ce531c031ca9a0fd73587a4c9f60fc3e787203b9,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
73b8a42395185f2c14e27ab787e3bce860c17fc8,74918fa078554e3172b490b2a4f1a143b6f13751,d558ac07e5c1c99658dbc69b849b53e21dd36fce,"['Mesclagem', 'automática', 'de', 'test/scripts/hexo/load_config.js', 'Mesclagem', 'automática', 'de', 'test/scripts/helpers/toc.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/scripts/helpers/toc.js', 'Mesclagem', 'automática', 'de', 'test/scripts/filters/backtick_code_block.js', 'Mesclagem', 'automática', 'de', 'test/scripts/console/config.js', 'Mesclagem', 'automática', 'de', 'test/scripts/box/file.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
3a68eeb81b9661b44fcfc73806415f32e7fe51a1,d585b2c16d290e911b8233289ff4aa6e7e318cbc,498dc10a16922f5299ccf6f592639181691d7853,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
1f24eaa8b12d1aa934ec2a28b1b022b0173aa02a,a22b59904de0d5de463aec953dd9da193f0e915f,92baaada795f6bdfb76ccb6c36181ad9b64a89c4,"['Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/plugins/helper/tagcloud.js', 'Mesclagem', 'automática', 'de', 'lib/hexo/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/hexo/index.js', 'Mesclagem', 'automática', 'de', '.travis.yml', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
c253e5b60d41b1812363dc68b47deeebab1d8607,3147ef603e8f82c412b85eda188069d9e2317ec5,5aa8b518fae28e167b345416e7590e379df1c646,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
c6599c918ecd5849ca93a5479ffc9afddfa3e1ce,4ba56970f9ba5a941da782e4cfd232b3bd7a607f,7278da6e37068444c030e9b4a7641800a30500ca,"['Mesclagem', 'automática', 'de', 'test/scripts/helpers/date.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/scripts/helpers/date.js', 'Mesclagem', 'automática', 'de', 'lib/plugins/helper/index.js', 'Mesclagem', 'automática', 'de', 'lib/plugins/helper/date.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/plugins/helper/date.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
04412d143340ac082274c64b727145434327df2d,d64b907ef09f151320e06ca5b4102178371e2ee0,b2fa7467499b5b9f9df2c00c77e0e383686db9fc,"['Mesclagem', 'automática', 'de', 'lib/plugins/console/list/post.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/plugins/console/list/post.js', 'Mesclagem', 'automática', 'de', 'lib/plugins/console/list/index.js', 'Mesclagem', 'automática', 'de', 'lib/plugins/console/index.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
946d3dda74dfc4ab6618bc5099d0387c50f94e13,e29e7b0924fdbf24724834251c338a392e437a6a,ab0f5ec51cd19f4f1312e9fb142c3764797d4e64,"['Mesclagem', 'automática', 'de', 'lib/plugins/filter/after_post_render/excerpt.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/plugins/filter/after_post_render/excerpt.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
5ecab30a8c8bb71eddf936b90feba464c9306729,0c7f90621b4691438ceb814074aae7b56dfe843c,9c3b4cf19577b3165e4da251c79286ceb4bf145f,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
16e3ed93897f9fc385f2759f46707af4989d31ff,4e977ff0d25a556e8304ece182c53041620f02ac,16f155b4a79f5164abf86cd1c6f7f3014400e970,"['Mesclagem', 'automática', 'de', 'lib/plugins/filter/new_post_path.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/plugins/filter/new_post_path.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
0cce28a3d2ee9653a2c9e85f97d854e5bb7e3c96,390a7f677ffb70ff77d6b36042c621c3c241a7de,97b70e370eaaa3f1009d0df190220caee314bc50,"['Mesclagem', 'automática', 'de', 'test/scripts/util/yfm.js', 'Mesclagem', 'automática', 'de', 'test/scripts/tag/blockquote.js', 'Removendo', 'test/scripts/helper/link.js', 'Removendo', 'test/scripts/helper/js.js', 'Removendo', 'test/scripts/helper/css.js', 'Mesclagem', 'automática', 'de', 'test/scripts/filter/external_link.js', 'Removendo', 'test/scripts/core.js', 'Removendo', 'test/blog/themes/landscape/source/js/script.js', 'Removendo', 'test/blog/themes/landscape/source/fancybox/jquery.fancybox.pack.js', 'Removendo', 'test/blog/themes/landscape/source/fancybox/jquery.fancybox.js', 'Removendo', 'test/blog/themes/landscape/source/fancybox/jquery.fancybox.css', 'Removendo', 'test/blog/themes/landscape/source/fancybox/helpers/jquery.fancybox-thumbs.js', 'Removendo', 'test/blog/themes/landscape/source/fancybox/helpers/jquery.fancybox-thumbs.css', 'Removendo', 'test/blog/themes/landscape/source/fancybox/helpers/jquery.fancybox-media.js', 'Removendo', 'test/blog/themes/landscape/source/fancybox/helpers/jquery.fancybox-buttons.js', 'Removendo', 'test/blog/themes/landscape/source/fancybox/helpers/jquery.fancybox-buttons.css', 'Removendo', 'test/blog/themes/landscape/source/fancybox/helpers/fancybox_buttons.png', 'Removendo', 'test/blog/themes/landscape/source/fancybox/fancybox_sprite@2x.png', 'Removendo', 'test/blog/themes/landscape/source/fancybox/fancybox_sprite.png', 'Removendo', 'test/blog/themes/landscape/source/fancybox/fancybox_overlay.png', 'Removendo', 'test/blog/themes/landscape/source/fancybox/fancybox_loading@2x.gif', 'Removendo', 'test/blog/themes/landscape/source/fancybox/fancybox_loading.gif', 'Removendo', 'test/blog/themes/landscape/source/fancybox/blank.gif', 'Removendo', 'test/blog/themes/landscape/source/css/style.styl', 'Removendo', 'test/blog/themes/landscape/source/css/images/banner.jpg', 'Removendo', 'test/blog/themes/landscape/source/css/fonts/fontawesome-webfont.woff', 'Removendo', 'test/blog/themes/landscape/source/css/fonts/fontawesome-webfont.ttf', 'Removendo', 'test/blog/themes/landscape/source/css/fonts/fontawesome-webfont.svg', 'Removendo', 'test/blog/themes/landscape/source/css/fonts/fontawesome-webfont.eot', 'Removendo', 'test/blog/themes/landscape/source/css/fonts/FontAwesome.otf', 'Removendo', 'test/blog/themes/landscape/source/css/_variables.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_util/mixin.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_util/grid.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_partial/sidebar.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_partial/sidebar-bottom.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_partial/sidebar-aside.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_partial/mobile.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_partial/highlight.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_partial/header.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_partial/footer.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_partial/comment.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_partial/article.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_partial/archive.styl', 'Removendo', 'test/blog/themes/landscape/source/css/_extend.styl', 'Removendo', 'test/blog/themes/landscape/scripts/fancybox.js', 'Removendo', 'test/blog/themes/landscape/package.json', 'Removendo', 'test/blog/themes/landscape/layout/tag.ejs', 'Removendo', 'test/blog/themes/landscape/layout/post.ejs', 'Removendo', 'test/blog/themes/landscape/layout/page.ejs', 'Removendo', 'test/blog/themes/landscape/layout/layout.ejs', 'Removendo', 'test/blog/themes/landscape/layout/index.ejs', 'Removendo', 'test/blog/themes/landscape/layout/category.ejs', 'Removendo', 'test/blog/themes/landscape/layout/archive.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_widget/tagcloud.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_widget/tag.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_widget/recent_posts.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_widget/category.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_widget/archive.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/sidebar.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/post/title.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/post/tag.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/post/nav.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/post/gallery.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/post/date.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/post/category.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/mobile-nav.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/header.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/head.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/google-analytics.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/footer.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/article.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/archive.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/archive-post.ejs', 'Removendo', 'test/blog/themes/landscape/layout/_partial/after-footer.ejs', 'Removendo', 'test/blog/themes/landscape/_config.yml', 'Removendo', 'test/blog/themes/landscape/README.md', 'Removendo', 'test/blog/themes/landscape/LICENSE', 'Removendo', 'test/blog/themes/landscape/Gruntfile.js', 'Removendo', 'test/blog/source/downloads/code/test.js', 'Removendo', 'test/blog/source/_posts/hello-world.md', 'Removendo', 'test/blog/scaffolds/post.md', 'Removendo', 'test/blog/scaffolds/photo.md', 'Removendo', 'test/blog/scaffolds/page.md', 'Removendo', 'test/blog/scaffolds/draft.md', 'CONFLITO', '(modificar/delete):', 'test/blog/package.json', 'excluído', 'em', '97b70e370eaaa3f1009d0df190220caee314bc50', 'e', 'modificado', 'em', 'HEAD.', 'Versão', 'HEAD', 'de', 'test/blog/package.json', 'deixada', 'na', 'árvore.', 'Removendo', 'test/blog/_config.yml', 'Removendo', 'test/blog/.gitignore', 'Removendo', 'lib/plugins/helper/link.js', 'Removendo', 'lib/plugins/helper/js.js', 'Removendo', 'lib/plugins/helper/css.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
43b76ca9e18b85a4250d593387a9f33d8887c5b3,033b760c9961fa0831ce1f2f11c7163e0b69e6f1,6308b401f95a6d5b4fb82f18aa4c7b52d4b9942b,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/plugins/console/server.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
cdfe15d2829d5d12afb1a145ced4bcc0a3f44432,b13d58275aca40fa6daa04fad88e3b7c41cfda36,9fb2d5a1ff0355431715650392c992f979d42941,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
895d6e0ecae73f322c0e4fb66131a9dbb7799df1,75bac6496f926d695d6bcc6787c4a1fbc68cea25,b295c2cdb61eccb01b24221912304f615c51d7fe,"['Mesclagem', 'automática', 'de', 'lib/plugins/helper/list.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/plugins/helper/list.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
d58056d63a5c7f056f88148c5e9985a21caab7c7,c66ccbc6c0e7c6181f269900adb3b08c1d854584,624434039df8f9e4d7cf44f49e6619bf1c029969,"['Mesclagem', 'automática', 'de', 'lib/plugins/renderer/swig.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/plugins/renderer/swig.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
f9576ec0a7c2cf0e1b0648ef9fd00a976e51b502,ec2a261147b025a5e1a258adb38e38b1f77cbddc,8a9d872eedc4516e70952b339b773306a84f0d7f,"['Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/init.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/init.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
8adb9826807b2747448d1212d02ecd07527f2aaa,a5295d231d6269cd7ffa08ddcd14b9c13bca1e32,4d10b393d8c0f685e0ed784728ecc87e687bc369,"['CONFLITO', '(modificar/delete):', 'lib/generate.js', 'excluído', 'em', 'HEAD', 'e', 'modificado', 'em', '4d10b393d8c0f685e0ed784728ecc87e687bc369.', 'Versão', '4d10b393d8c0f685e0ed784728ecc87e687bc369', 'de', 'lib/generate.js', 'deixada', 'na', 'árvore.', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
02dbb4631604deb6dc1f9a2c66f2b33b19703c62,92b4e6874ee4bb40778c9536a0073ed83dbeedcc,e5059f9f516b5aa33820ed98681380102729f2f2,"['Mesclagem', 'automática', 'de', 'lib/plugins/processor/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/plugins/processor/index.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
